3.4286641919,4.15884830594238E-017
3.428664954,4.12900390413037E-017
3.4286657161,4.09934139151357E-017
3.4286664782,4.06976787069086E-017
3.4286672402,4.04001635305282E-017
3.4286680023,4.01035384053746E-017
3.4286687644,3.98069134125122E-017
3.4286695264,3.95102881550678E-017
3.4286702885,3.92136630299144E-017
3.4286710506,3.89170379106756E-017
3.4286718126,3.86212575559859E-017
3.4286725747,3.83237877877309E-017
3.4286733368,3.80271625352156E-017
3.4286740989,3.77313625962003E-017
3.4286748609,3.74339124152281E-017
3.428675623,3.71372872890889E-017
3.4286763851,3.68406620405166E-017
3.4286771471,3.65448361523149E-017
3.4286779092,3.62474117961243E-017
3.4286786713,3.59507867904467E-017
3.4286794334,3.56549413149649E-017
3.4286801954,3.53575364206642E-017
3.4286809575,3.50609113014255E-017
3.4286817196,3.47642862918047E-017
3.4286824816,3.44676611656655E-017
3.4286832437,3.41710359259653E-017
3.4286840058,3.38744108067265E-017
3.4286847678,3.35785201512364E-017
3.4286855299,3.32811606670233E-017
3.428686292,3.29845354312662E-017
3.4286870541,3.26886252082093E-017
3.4286878161,3.23912851868742E-017
3.4286885782,3.20946601683814E-017
3.4286893403,3.17980349365674E-017
3.4286901023,3.15014098114139E-017
3.4286908644,3.12047846921752E-017
3.4286916265,3.09081596697393E-017
3.4286923885,3.0612204028708E-017
3.4286931506,3.03149093167149E-017
3.4286939127,3.00182841974762E-017
3.4286946748,2.97223091943154E-017
3.4286954368,2.9425034044958E-017
3.4286961989,2.9128408822016E-017
3.428696961,2.88317837027772E-017
3.428697723,2.85351586724552E-017
3.4286984851,2.82385335463159E-017
3.4286992472,2.7941908327317E-017
3.4287000092,2.76458878202184E-017
3.4287007713,2.73486580829249E-017
3.4287015334,2.70520330476739E-017
3.4287022955,2.67559929828684E-017
3.4287030575,2.64587827074646E-017
3.4287038196,2.61621575882259E-017
3.4287045817,2.58655325490318E-017
3.4287053437,2.55689074228926E-017
3.4287061058,2.52722822127657E-017
3.4287068679,2.49756570935269E-017
3.4287076299,2.46795717895659E-017
3.428708392,2.43824069242505E-017
3.4287091541,2.40857817180668E-017
3.4287099162,2.37896768761127E-017
3.4287106782,2.34925314736746E-017
3.4287114403,2.31959064256085E-017
3.4287122024,2.28992812233678E-017
3.4287129644,2.26026560982144E-017
3.4287137265,2.23060309789756E-017
3.4287144886,2.20094059269664E-017
3.4287152506,2.17132556670374E-017
3.4287160127,2.14161556035154E-017
3.4287167748,2.11195304842767E-017
3.4287175369,2.08233608326448E-017
3.4287182989,2.05262803021851E-017
3.428719061,2.02296551088164E-017
3.4287198231,1.99330299915137E-017
3.4287205851,1.96368343214642E-017
3.4287213472,1.93397798054214E-017
3.4287221093,1.90435710965066E-017
3.4287228714,1.87493994416647E-017
3.4287236334,1.84636235719054E-017
3.4287243956,1.8220375451663E-017
3.4287251582,1.8183138363434E-017
3.428725923,1.91515074337977E-017
3.4287266986,2.35187637599885E-017
3.4287275274,2.99894605986828E-017
3.4287286202,3.66864422232768E-017
3.4287306248,4.31815825643968E-017
3.4287332401,4.92496688059326E-017
3.4287359856,5.4157304799205E-017
3.4287387573,5.57593021799444E-017
3.4287415344,5.52328333901174E-017
3.4287443125,5.42608703845124E-017
3.4287470908,5.3201348083705E-017
3.4287498692,5.21240717162043E-017
3.4287526475,5.10435645344207E-017
3.4287554259,4.99624188458005E-017
3.4287582043,4.88806739312777E-017
3.4287609827,4.7799515595249E-017
3.4287637611,4.67180638761707E-017
3.4287665394,4.56366120054277E-017
3.4287693178,4.45551603115075E-017
3.4287720962,4.34737085960233E-017
3.4287748746,4.23930199158004E-017
3.428777653,4.1313531084171E-017
3.4287804314,4.02428675662988E-017
3.42878321,3.9213421059145E-017
3.4287859892,3.8382485073031E-017
3.4287887721,3.85065254715917E-017
3.4287915728,4.32139974257047E-017
3.4287944617,5.93525346451222E-017
3.4287977875,8.05749303926199E-017
3.4288032746,1.07159794960225E-016
3.4288144029,1.60118801063929E-016
3.4288285819,3.43768571755987E-016
3.4288462706,8.92509653816659E-016
3.4288789905,1.58434070879651E-015
3.428985703,2.25489976653007E-015
3.4293090875,2.87183146023569E-015
3.4297465695,3.42078742847946E-015
3.4302079283,3.85268635050657E-015
3.4306755947,3.98053058769898E-015
3.4311519183,3.94514743167012E-015
3.4316609182,3.8874023155658E-015
3.4322034552,3.90441446576502E-015
3.4327572251,4.1330120833803E-015
3.4333290316,4.3918222342042E-015
3.433982602,4.62387180659712E-015
3.4348560779,5.00384494951181E-015
3.4358400122,6.28882239120591E-015
3.4368928377,1.01466968488507E-014
3.4381893553,1.46500280085229E-014
3.4406733494,1.87473893604936E-014
3.4468036209,2.33551788615948E-014
3.455020233,3.33385463817584E-014
3.4641736612,6.03992962877696E-014
3.4760273597,8.86272105145006E-014
3.5008653063,1.06300132510529E-013
3.5699952062,1.11621851380269E-013
3.6671742892,1.00360423208886E-013
