0.102169,0.22893
0.104031,0.22618
0.104962,0.22312
0.105893,0.22281
0.110549,0.22006
0.125447,0.21731
0.135689,0.21455
0.145001,0.2118
0.150587,0.20905
0.158967,0.2063
0.163623,0.20354
0.16921,0.20079
0.174797,0.19804
0.180383,0.19529
0.183177,0.19254
0.184108,0.18978
0.185039,0.18703
0.18597,0.18489
0.186901,0.18458
0.187832,0.18367
0.188763,0.18061
0.19435,0.17786
0.197144,0.1751
0.200868,0.17204
0.204593,0.16929
0.209248,0.16654
0.212973,0.16379
0.214835,0.16103
0.219491,0.15828
0.225077,0.15553
0.228802,0.15278
0.233458,0.15003
0.238113,0.14697
0.239975,0.14421
0.2437,0.14146
0.249287,0.1384
0.25208,0.13565
0.256736,0.13168
0.265116,0.12892
0.275358,0.12617
0.29305,0.12342
0.337744,0.12067
0.393611,0.11853
0.420614,0.11577
0.441099,0.11302
0.464377,0.11027
0.471826,0.10752
0.473688,0.1069
0.47555,0.1069
0.477413,0.1069
0.478344,0.1069
0.479275,0.1069
0.496035,0.10323
0.50814,0.10048
0.515589,0.09773
0.523038,0.09498
0.525831,0.09222
0.538867,0.08947
0.556558,0.08672
0.570525,0.08397
0.608701,0.08121
0.664569,0.07999
0.71485,0.07724
0.770717,0.07602
0.791202,0.07326
0.830309,0.07051
0.848001,0.06745
0.849863,0.06715
0.850794,0.06715
0.851725,0.06715
0.852656,0.06653
0.854519,0.06623
0.85545,0.06592
0.876866,0.06378
0.898282,0.06103
0.902006,0.05828
0.912248,0.05553
0.918766,0.05277
0.927146,0.05002
0.931802,0.04727
0.939251,0.04452
0.945769,0.04176
0.951356,0.0387
0.953218,0.03595
0.956011,0.03259
0.958805,0.02984
0.959736,0.028
0.960667,0.02739
0.966254,0.0225
0.969047,0.01913
0.971841,0.01638
0.974634,0.01363
0.980221,0.01087
0.984876,0.00782
0.98767,0.00506
0.993256,0.00231
0.9999,0.00231
1,-6
