0.83467,1
0.83718,1
0.83969,1
0.84219,1
0.8447,1
0.84721,1
0.84971,1
0.85222,1
0.85473,1
0.85723,1
0.85974,1
0.86225,1
0.86475,1
0.86726,1
0.86977,1
0.87227,1
0.87478,1
0.87728,1
0.87979,1
0.8823,1
0.8848,1
0.88731,1
0.88982,1
0.89232,1
0.89483,1
0.89734,1
0.89984,1
0.90235,1
0.90486,1
0.90736,1
0.90987,1
0.91238,1
0.91488,1
0.91739,1
0.9199,1
0.9224,1
0.92491,1
0.92742,1
0.92992,1
0.93243,1
0.93493,1
0.93744,1
0.93995,1
0.94245,0.99286
0.94496,0.97857
0.94747,0.95714
0.94997,0.92857
0.95248,0.89286
0.95499,0.85
0.95749,0.8
0.96,0.75
0.9625,0.7
0.965,0.65
0.9675,0.6
0.97,0.55
0.9725,0.5
0.975,0.45
0.9775,0.4
0.98,0.32941
0.9825,0.24
0.985,0.1544
0.9875,0.087013
0.99,0.05
0.9925,0.05
0.995,0.05
0.9975,0.05
1,0.05
